"Turning_Cut_Depth";"Milling_Gear_Depth";"Drilling_Surf_Quality";"Drill_Pressure";"Drilling_Speed";"Turning_Rotation_Speed";"Turning_Cut_Speed";"Milling_Circle_Diameter";"Drilling_Diameter";"Turning_Shaft_Diameter";"class"
0.6201721737648096;0.3098632991007813;0.6627620088126125;1.6305928408248627;34.268482559908364;46.06557956639077;49.18341215161917;0.9909069620885231;1.710623304345914;0.1164319248826291;"Failure"
0.6030306560218202;0.3116063092722717;0.6626173025301894;4.580118596311739;35.04536750362403;46.71587556617078;49.17075346095679;1.0374603546302004;1.7582541760850585;0.11613849765258218;"Failure"
0.604080745518084;0.3207311680015724;0.6630514213774592;4.631975823307681;35.83299031801994;45.51451322079973;49.17315955763275;1.086827234001522;1.6697296940698723;0.1164319248826291;"Failure"
0.5962988322868428;0.3171401896712692;0.6629790682362475;2.401818271130563;36.6190024518138;45.76506220512961;49.19342210469752;1.1335442013588761;1.6882876287460156;0.11672535211267605;"Failure"
0.6179492570389522;0.3034378654611567;0.660953180282322;3.260104111629477;33.398178141274585;46.1862579106776;49.197863135016554;0.9367964130625682;1.7189970065778324;0.11584507042253522;"Failure"
0.6221069977554906;0.3008546017394723;0.6617490648356499;1.0022462800281817;33.757896809062764;46.120261941145735;49.17372221124532;0.9593043076997247;1.7144706810470656;0.11555164319248826;"Failure"
0.6290450890700913;0.2977660065844431;0.6619661242592847;3.9936230969287325;33.160334305707174;46.78776403298227;49.19167893105046;0.9239067175872198;1.7640339456089604;0.1164319248826291;"Failure"
0.6411040713697191;0.2861221561594025;0.662906715095036;3.930682985496543;31.363888540902337;46.691598477378705;49.168794975819004;0.8137227217471855;1.756878869481479;0.11584507042253522;"Failure"
0.6490922521805838;0.285036017886099;0.6616043585532266;2.6462669990492413;30.50485888648281;46.818169318945166;49.17868563968379;0.7610516310991883;1.7658618847656162;0.11584507042253522;"Failure"
0.6432562434298379;0.29409365633138423;0.6618937711180731;1.0510963840816971;30.70189881346529;47.21555933548344;49.177592832306324;0.7721420036020895;1.7946562787190317;0.11555164319248826;"Failure"
0.6333664800977357;0.295252911404845;0.6635578933659405;1.0386899614536331;32.45700377615119;46.979623744407036;49.166706121974144;0.8806248213590829;1.7777870116447514;0.11613849765258218;"Failure"
0.6092093076114442;0.3023287307749005;0.6633408339423056;1.3611442626921941;32.72383986255525;46.02150368673912;49.160589687576746;0.8963607186272112;1.707037061809999;0.11613849765258218;"Failure"
0.6222263261073389;0.2973933467642868;0.6635578933659405;4.671239382659985;34.489145802387384;46.30363645648784;49.1915312044702;1.0039602323795487;1.7277014787523834;0.11672535211267605;"Failure"
0.6226269284314006;0.29426583460272226;0.6641367184956334;4.833696138888751;33.94473575889901;46.44599919076371;49.15868826183059;0.9714742739860943;1.738999883634951;0.117018779342723;"Failure"
0.6212120351166295;0.2990490884968798;0.6634131870835173;4.331498665594196;32.33459205039641;46.54310754593202;49.18092702122277;0.8723152207226907;1.7452148767675806;0.11555164319248826;"Failure"
0.621629684348098;0.30104977642376296;0.6642090716368451;1.7529043657385672;31.978094743812303;47.53375418858348;49.16906568477732;0.8513122143897626;1.818819893475586;0.11672535211267605;"Failure"
0.6369113844929968;0.295528278708663;0.6649326030489614;2.5820323764036113;32.882223455088855;46.48795377139467;49.182288321659854;0.90561905319453;1.74135009112208;0.11613849765258218;"Failure"
0.6076188311503823;0.30021541938971064;0.6649326030489614;4.196301942950105;33.359521806825704;45.59182278510848;49.17531027198309;0.9349643751269856;1.675109057873745;0.11613849765258218;"Failure"
0.6148799613603433;0.3029743992924181;0.6644261310604801;3.866276281480831;34.819872219338905;45.80183138815451;49.170587822528674;1.023033055887488;1.6910034240644756;0.1164319248826291;"Failure"
0.5896726993777879;0.31958724387008014;0.6634855402247288;3.7812777269783426;35.48884156271811;45.3650794897883;49.1665811083556;1.0647446338851256;1.6589709664621268;0.1164319248826291;"Failure"
0.5864661760945535;0.3323885804137389;0.6634855402247288;4.180507385780615;35.79540777063909;44.546258067810854;49.175807741242124;1.0839810322087422;1.597987434407221;0.1164319248826291;"Failure"
0.6015100718811264;0.31590781779765126;0.6627620088126125;1.883131853728955;34.33935250639798;45.53525481122402;49.15788149004415;0.9955197718906149;1.671366134838688;0.11672535211267605;"Failure"
0.6052271500411968;0.31698098373544303;0.6623278899653429;3.140138270641645;35.27139968144317;45.723107624498645;49.17983587576933;1.0511352092207984;1.6848406577648933;0.11760563380281688;"Failure"
0.5964317981646163;0.3093455849835389;0.6616767116944383;1.138953145725764;33.94151439769494;45.80018148891621;49.17811873893204;0.9701983904238136;1.6911252866749191;0.1164319248826291;"Failure"
0.6349944597550929;0.29123620460911015;0.6626173025301894;2.1094375398789627;32.61055532687868;46.562199237118016;49.16915247414323;0.8890325668848811;1.7466250012598579;0.11672535211267605;"Failure"
0.6478503849759925;0.286292565475898;0.6619661242592847;3.124039900432463;32.74800007158581;47.06070450697475;49.18850834932165;0.8971785927055963;1.7838105063895409;0.11584507042253522;"Failure"
0.649043668494474;0.2864228784826299;0.6627620088126125;2.5871097770615035;33.50179859333894;46.98292354288363;49.17007945843436;0.9436011253947317;1.778030736865639;0.11379107981220657;"Failure"
0.6404989061567747;0.29350754262689793;0.6636302465071521;4.630198836102187;31.557170213146733;47.27542710784448;49.166071636311926;0.8233082059458584;1.7996700546915732;0.1152582159624413;"Failure"
0.6240844390146889;0.2967146577563756;0.6639920122132102;1.171163529424109;32.60035434973245;46.62065281013196;49.161945448267076;0.8883455526590377;1.7511513267906245;0.11555164319248826;"Failure"
0.6231724294684207;0.29307473834209624;0.6639196590719986;4.878449177966875;34.240564096139735;46.0507304732461;49.17990807713544;0.9867848767334625;1.7093350424640805;0.11613849765258218;"Failure"
0.6225246469869592;0.30136229177927376;0.665800840743501;3.656584869568493;33.57964815577071;46.3663326275431;49.17271268472747;0.948671944680719;1.7329589799458123;0.11731220657276996;"Failure"
0.6030127567690429;0.3149643752149772;0.6647155436253266;2.7844367964502346;35.26656763963706;45.32383200883089;49.189542435383466;1.053130821972058;1.655924401201034;0.117018779342723;"Failure"
0.605187942154161;0.3208962704535404;0.6626173025301894;1.9474818641149518;35.4534065894733;45.16827008064865;49.17025488374841;1.0631088857283555;1.6436336864905676;0.11789906103286385;"Failure"
0.6227292098758418;0.3052144857746548;0.6637025996483638;1.7431743865542715;34.887520804624444;45.739842316772794;49.15904243630676;1.0279403003577983;1.685815558648443;0.11613849765258218;"Failure"
0.6150367929084866;0.3052710923296153;0.6637749527895753;1.1955891215807193;34.06499991051774;46.11083394549833;49.17237180564352;0.9774283972767376;1.7132694638869774;0.11555164319248826;"Failure"
0.610848367758616;0.30575106874355074;0.6639920122132102;4.410928861407571;35.094761708753154;45.91567443559697;49.181112233422766;1.04109171553823;1.6993248994633465;0.1164319248826291;"Failure"
0.6087856919623833;0.3156601641196993;0.6631237745186708;4.757578639480718;35.88023694901301;46.111069645389506;49.172472444376325;1.0889209916421878;1.713983230605291;0.11672535211267605;"Failure"
0.6172494814898998;0.3016411969927768;0.6624002431065544;1.0009360050249683;33.2360362940029;46.01961808760964;49.17474687973763;0.9276035084215202;1.7068629723665079;0.11584507042253522;"Failure"
0.6540827343239481;0.2806584443024913;0.6627620088126125;1.821934881364829;32.018898652397226;47.46115862209844;49.15628216515462;0.8540929862562717;1.8129704881742874;0.11584507042253522;"Failure"
0.6556945194192688;0.28543757063534964;0.6630514213774592;2.8631736455761327;30.992895108899905;47.256099716767295;49.167359442775336;0.7917382665201954;1.7976854350357754;0.11467136150234743;"Failure"
0.6568929170099725;0.2872088840843202;0.6647155436253266;2.6684408298599065;32.0221200136013;47.52149779424185;49.176044288428756;0.8536676917355115;1.8180538999242253;0.11555164319248826;"Failure"
0.6660394351791346;0.28875318166183483;0.6637025996483638;2.9601255337795758;31.426168190847754;47.256571116549665;49.166698366328674;0.8164053487242885;1.7986603359193252;0.11555164319248826;"Failure"
0.5969261584794159;0.31962851948307214;0.6652943687550195;2.5519332402702934;37.354009699876514;45.91261033701156;49.17107605887642;1.1765643778819301;1.6985066790789387;0.117018779342723;"Failure"
0.6118456118419184;0.30734076949535655;0.6651496624725962;1.4395492320308727;36.36236734255597;45.753277210570346;49.173021987254884;1.118135453722102;1.6875042262503057;0.11789906103286385;"Failure"
0.6345597636162174;0.3086698442336986;0.6666690784380404;1.4042966569592996;35.428709486908744;46.02197508652149;49.168179325295775;1.0604916886775235;1.7074722854187265;0.117018779342723;"Failure"
0.6380475608716654;0.29644282836224267;0.6668137847204636;2.592137905873951;32.5541815058074;46.067229465629055;49.16952917692289;0.8854012059768515;1.710275125458932;0.11496478873239438;"Failure"
0.6339716453106801;0.29504535403665666;0.6671755504265217;2.860482558611916;32.721692288419206;46.098106151374324;49.17458825832208;0.8960662839589925;1.7131650102208829;0.117018779342723;"Failure"
0.6320709151348127;0.29144847919021183;0.6650773093313846;2.2540320818527984;33.8298405426204;46.41276550610659;49.18127325539525;0.9648004215064723;1.735935909429509;0.117018779342723;"Failure"
0.6325737989033158;0.29344621885902417;0.6657284876022892;1.150731257301568;32.30828426722981;45.818801780319845;49.166109860564575;0.8710720521235454;1.6918912802262798;0.11613849765258218;"Failure"
0.6234451799869307;0.2955825266571668;0.6652220156138079;4.388498288873628;32.35069885641677;46.382831619926066;49.17437442409716;0.8741472586582733;1.733550884053682;0.11672535211267605;"Failure"
0.632539705088502;0.2921884919659968;0.6647155436253266;3.254336525043986;33.84809492277681;46.1862579106776;49.18169242956674;0.9647022766170661;1.7191885049656723;0.11613849765258218;"Failure"
0.6233428985424896;0.2883864183578203;0.6646431904841149;1.9306388548871034;33.49696655153283;46.59661142123106;49.16690518354104;0.943699270284138;1.7495148860218088;0.11584507042253522;"Failure"
0.6310225303292896;0.3075713232764975;0.6655114281786544;2.9254158692291217;35.42709880630671;46.21666319664049;49.167514555684605;1.0605571186037943;1.7214516677310556;0.1164319248826291;"Failure"
0.6203511662925818;0.30440194585032676;0.6652943687550195;2.7036586565776277;36.191098305206076;46.16999461818581;49.162081172062685;1.1076012355925025;1.7179176520281876;0.117018779342723;"Failure"
0.6103054237577068;0.31689843250945904;0.6639196590719986;3.1637679514532087;35.26710453317107;46.858238300446644;49.15920696678552;1.0510697792945276;1.768734360583218;0.11613849765258218;"Failure"
0.5981808108645624;0.3158193700555256;0.6648602499077497;2.9116092499797874;36.098215723821966;46.26945997226598;49.17671810629297;1.1012872477073699;1.7255949964861421;0.11613849765258218;"Failure"
0.6150572491973749;0.31044823350203926;0.665583781319866;2.735505992995776;36.2582099969576;46.28242346628116;49.17851279958489;1.1114616012424798;1.7259257664287753;0.11555164319248826;"Failure"
0.6316362189959372;0.3083537909685028;0.6660179001671358;4.283769431008909;35.624138733289186;45.89941114310518;49.17253652078051;1.0723672202956742;1.6976710497501817;0.11613849765258218;"Failure"
0.6038633974486463;0.3182735000737065;0.6664520190144055;3.8410253308998015;36.208815791828485;46.20181410349582;49.170727054830564;1.108288249818346;1.7199370895726838;0.11555164319248826;"Failure"
0.6062985481717194;0.31368483121222546;0.6656561344610775;3.0885623112652514;37.62084578628058;45.63354166584826;49.16601660816078;1.1941977430119117;1.6787475272427075;0.117018779342723;"Failure"
0.5776742335994546;0.33329310598987766;0.6646431904841149;2.753768703534017;38.57436870268626;44.96839657292358;49.177853015745804;1.2519723679090318;1.6288012659051325;0.11672535211267605;"Failure"
0.5723112765292497;0.34775254287258617;0.6660902533083475;1.6084453963577385;40.070154088444255;44.8085920467;49.17562751481421;1.3437378395038344;1.6177814041321503;0.117018779342723;"Failure"
0.6125607296076372;0.32608992187116115;0.6686226132507542;4.480324604838249;36.7730908960753;45.70802283146279;49.16738160176237;1.1432605454100908;1.6838831658256928;0.117018779342723;"Failure"
0.6168650737278747;0.31563068153899076;0.668477906968331;3.6866226109418965;35.568838699285934;46.19851430501922;49.16274926552191;1.069422873613488;1.7201982237379203;0.11789906103286385;"Failure"
0.6378745347614855;0.2930552798388286;0.6694908509452938;1.9270227055286362;33.610251087209406;46.860830999249686;49.16212290482161;0.9496533935747811;1.7692914468023893;0.117018779342723;"Failure"
0.6458925476603121;0.27197110707090566;0.6697802635101403;3.9659522645839287;29.90300123485513;47.017100027105485;49.18951104348516;0.7242472975718609;1.7806768964067026;0.11613849765258218;"Failure"
0.6538773190896952;0.2619004471524741;0.6696355572277171;4.560872529364785;29.673210802297902;47.30630379358975;49.177519338332644;0.7111613123177001;1.8022639873995894;0.1164319248826291;"Failure"
0.6759854533056795;0.26425315709301755;0.6702143823574102;4.9170830459350725;28.43352363226372;47.217209234721736;49.19012780195774;0.6356224624380569;1.7953352275486465;0.11555164319248826;"Failure"
0.6539992044776546;0.2753504004717213;0.667899081838638;4.625868735102605;29.09282889203071;46.41865800338622;49.169285428065464;0.6752402827950286;1.7361622257060474;0.1164319248826291;"Failure"
0.6305707872830072;0.29743933959019214;0.6654390750374427;3.249510444806036;32.7700127064803;45.96493571285468;49.17755128420563;0.8996322149407514;1.702998186721007;0.11555164319248826;"Failure"
0.6257379890331562;0.30019537123482876;0.6647878967665382;4.211416496639957;34.49773609893158;46.04648787520476;49.17532873780563;1.0045163867528504;1.7092305887979855;0.11613849765258218;"Failure"
0.5941270562832061;0.31988206967716576;0.6642090716368451;3.7305801387711623;36.39350716752868;45.65263335703427;49.169239263509134;1.1189860427636225;1.679548338682766;0.11672535211267605;"Failure"
0.6057854362587721;0.32358508181416146;0.6647878967665382;2.905218053472235;38.30270057447608;44.69121350088976;49.169615966288795;1.2355821713781954;1.6092684303454392;0.117018779342723;"Failure"
0.5961573429553655;0.3265286226721046;0.6660179001671358;1.2652073184914387;37.12851441559139;44.28816668696304;49.17576803972368;1.165735725084112;1.5792728192319356;0.1164319248826291;"Failure"
0.6050464528226839;0.32297184413542335;0.665583781319866;1.8403541695459005;35.932852515346205;45.090253416666336;49.152723431836186;1.0930103620341132;1.638289140575393;0.11672535211267605;"Failure"
0.6003858283376425;0.32374428774998776;0.6665243721556171;3.6228533601763204;36.00640692950588;45.25052934267229;49.17582195992547;1.095758418937487;1.6498834975118952;0.11731220657276996;"Failure"
0.6041608659828963;0.32280674168345536;0.6681161412622729;4.944453406043348;35.46575514075559;45.12466560077938;49.16935005844432;1.063795899954199;1.6407786196173149;0.11584507042253522;"Failure"
0.6085240219336876;0.3067888555844922;0.6681161412622729;1.3263487575047916;34.571290513091256;45.7810897977302;49.172925226344816;1.0085076122553696;1.6884094913564591;0.11584507042253522;"Failure"
0.6253970508850186;0.30040174929978875;0.6691290852392358;2.0555589469264306;34.56377400361508;46.60038261949002;49.17792595574481;1.007657023213849;1.7502634706288205;0.1164319248826291;"Failure"
0.6358723754865472;0.29868881136062114;0.6689843789568125;3.05880353695832;32.66478157381391;46.7889425324382;49.174578286777916;0.8932527971293479;1.7638424472211203;0.1164319248826291;"Failure"
0.6317640708014889;0.2895091150312024;0.6697079103689286;4.586149806274927;33.508241315747085;46.855645601643616;49.178097872552584;0.9443208545837106;1.768560271139727;0.11672535211267605;"Failure"
0.6326846038014604;0.2876204609110118;0.6686226132507542;1.1919032354568364;33.61186176781144;46.59496152199276;49.18671070149813;0.9508311322476557;1.7491144803017797;0.11584507042253522;"Failure"
0.6239565872091373;0.2914673480418653;0.6683332006859077;2.2430045307192303;33.88567747015767;46.50280286453935;49.17440563133724;0.9669596090734088;1.7428646692804517;0.11672535211267605;"Failure"
0.6150078131658949;0.30113645521104615;0.6688396726743893;4.7618776730113686;33.51575782522326;46.84857460490805;49.18836985565267;0.9444844293993877;1.7678813223101122;0.11672535211267605;"Failure"
0.6248345029405915;0.2923429806889096;0.6676096692737916;4.310787766486941;33.001413819639566;46.94049756247029;49.166628934835956;0.9130453498262662;1.774688219550611;0.1152582159624413;"Failure"
0.6311248117737308;0.2993899071298708;0.6680437881210612;3.9300503133958435;34.337741825795945;46.57586983080676;49.17396466749517;0.9951271923329901;1.748313668861721;0.11584507042253522;"Failure"
0.6147384720288662;0.2935812490786694;0.6675373161325799;2.5257545066409417;34.875709146876176;46.86837339576761;49.18017306168878;1.0295760485145684;1.7696570346337204;0.11555164319248826;"Failure"
0.6233599454498964;0.3025215468527345;0.6669584910028868;3.6329170195806775;33.34126742666929;46.65624349370091;49.17188319997932;0.9335576317121633;1.7537800773873389;0.11613849765258218;"Failure"
0.6155260391510642;0.3041301164561938;0.6677543755562148;3.956331871745286;33.939366823558885;46.140532131787666;49.17277657647343;0.9702965353132198;1.7162463933706742;0.11760563380281688;"Failure"
0.6173125550473053;0.31205857206034104;0.6676096692737916;3.13666717615582;35.14791416862036;45.38629247999497;49.167019671640745;1.0440033472572807;1.6601025478448186;0.1164319248826291;"Failure"
0.6074048924624259;0.30465608569603464;0.6676820224150032;4.762907660630692;35.49850564633033;46.92635556899918;49.16703998404553;1.0659878024842708;1.7741833601644872;0.11760563380281688;"Failure"
0.6111074807512005;0.3099004471524741;0.6689120258156008;4.385824746127216;35.776616496948655;45.881262251483925;49.168492320987696;1.0816582698261286;1.6965916952005373;0.1164319248826291;"Failure"
0.6132553910844676;0.3148877205051349;0.6671031972853101;2.4185194862696946;34.62873812123056;45.80937378467243;49.18572407260022;1.012531552721024;1.6911949224523157;0.1164319248826291;"Failure"
0.5905651049805382;0.32703749201513443;0.6673926098501567;2.7018128728327575;35.995669058825634;45.75351291046154;49.169427614898964;1.095921993753164;1.6869123221424365;0.11848591549295776;"Failure"
0.5932372077165669;0.32024765367795194;0.667899081838638;4.089220159418526;35.88506899081912;45.40891966954875;49.185255963999026;1.0886919869002398;1.6613037650049067;0.11789906103286385;"Failure"
0.6033818223144018;0.3198172079996069;0.6699249697925634;3.1350962384866947;34.84725378957353;46.08349275812084;49.178224178778706;1.025879257680268;1.7117200678399074;0.117018779342723;"Failure"
0.6146055061510924;0.31518254631222054;0.6690567320980241;1.323230187769442;33.84165220036867;46.03564568021024;49.17432770556615;0.9645714167645245;1.708046780582247;0.11555164319248826;"Failure"
0.6004403784413446;0.3016641934057295;0.6698526166513519;2.8996778015402684;33.07120997906115;46.44953468913148;49.164817068329086;0.9170692902919206;1.738669113692318;0.11731220657276996;"Failure"
0.6184777111685655;0.3044184560955236;0.6699973229337751;3.209574943912266;33.62850546736582;46.38165312047014;49.17660010968699;0.9514200015840929;1.7335857019423802;0.11584507042253522;"Failure"
0.6062295081967214;0.3120780305636087;0.6696355572277171;4.253994232753497;33.71011328453568;46.29373706105805;49.16888471971651;0.9563599610175385;1.7270747567558158;0.11613849765258218;"Failure"
0.6283240048867802;0.2937027173111887;0.6691290852392358;4.307956425804328;33.855611432252985;46.228919590982116;49.17265100888021;0.9653892908429096;1.7223047060041616;0.117018779342723;"Failure"
0.6322925249311022;0.29978084615006634;0.6705761480634682;4.094482424519679;33.792257995239545;46.094806352897734;49.17767925235577;0.9622813693450464;1.712503470335617;0.117018779342723;"Failure"
0.6119129471261756;0.3101988108692448;0.6709379137695263;3.226129083693011;34.222309715983315;45.71839362667494;49.18265099041439;0.986425012138973;1.6846665683214022;0.1164319248826291;"Failure"
0.6136525840270478;0.3063306962802811;0.6705037949222566;2.7140066643421745;33.99090860282406;46.321785348109096;49.17833257315697;0.9733390268848122;1.7297557341855776;0.1164319248826291;"Failure"
0.6289249083728727;0.29774949633924624;0.6707208543458915;1.0678505919608134;33.82769296848435;45.85014986584748;49.164724923874644;0.9630992434234315;1.6936669925498882;0.11613849765258218;"Failure"
0.6233855158110068;0.29929202496191837;0.6705761480634682;2.699659175062277;34.3178767650375;46.4141797054537;49.18329507830432;0.9929025748397827;1.7360055452069054;0.117018779342723;"Failure"
0.6188331391879991;0.3009507149525822;0.6707208543458915;1.2513827349233029;34.765645972403675;45.99816939751179;49.179629981848095;1.0204485737997913;1.7050524421542013;0.11613849765258218;"Failure"
0.6187078444185585;0.3060712495700457;0.6706485012046798;2.9508671879806627;33.79279488877356;45.90129674223466;49.187038469848076;0.9601221817781098;1.6980018196928146;0.1164319248826291;"Failure"
0.6178171435065489;0.30264773229816716;0.6696355572277171;3.7352024300162;34.04352416915726;46.39320241513822;49.17643724113225;0.9773302523873313;1.734543193881581;0.1164319248826291;"Failure"
0.59044577662869;0.30067534764876425;0.6702867354986217;1.2772938042034687;34.75866635646151;46.02975318293061;49.1656718512541;1.0197942745370832;1.7073156049195843;0.11672535211267605;"Failure"
0.6096440037503197;0.30069834406171686;0.6699249697925634;2.386994447335084;34.46176423215276;46.494553368347866;49.193924375070395;1.0027497787435387;1.741889768396902;0.11672535211267605;"Failure"
0.6087038668068302;0.2995744680851064;0.6702143823574102;3.9442120980304876;35.11516366304562;45.772604601647544;49.16652331033107;1.04109171553823;1.688566171855601;0.11555164319248826;"Failure"
0.6357274767735888;0.30976246867475804;0.6697079103689286;4.3829490547822605;34.375324373176795;45.52323411677358;49.180954904614794;0.9962395010795937;1.6697645119585705;0.11672535211267605;"Failure"
0.6351734522828651;0.31046238514077934;0.6720955640289124;1.7653653814913643;33.33589849132917;46.098577551156694;49.1755253988156;0.93450636564309;1.7124860613912678;0.1164319248826291;"Failure"
0.6295564962922977;0.30799056557417326;0.6712273263343728;3.8432264800780755;33.517368505825296;45.59111568543493;49.16834736428082;0.944746149104471;1.6751612847067923;0.11584507042253522;"Failure"
0.6497281018268604;0.314433688762223;0.6703590886398334;4.778682112966778;32.77806610949049;46.12261894005759;49.17348547940045;0.8993704952356681;1.7142965916035748;0.11584507042253522;"Failure"
0.6639119811347559;0.31994693135472463;0.6701420292161984;2.654712109338206;31.316641909909265;46.56054933787972;49.17650556467562;0.809862356097208;1.7469557712024906;0.11613849765258218;"Failure"
0.6539045941415462;0.307703994889686;0.671010266910738;1.8208672246894877;32.1010433631011;46.34323403820695;49.158615691148036;0.8571681927909995;1.7305739545699854;0.11584507042253522;"Failure"
0.6397854930817968;0.31097597169672253;0.6714443857580076;4.0787987740132605;33.82339782021225;46.156324024497074;49.172665227563556;0.9631646733497022;1.7173431568646675;0.11672535211267605;"Failure"
0.625789129755377;0.31467544592403324;0.6719508577464891;3.360441053633704;32.97886429121105;46.39131681600874;49.177934819339626;0.9121947607847458;1.7344909670485336;0.1164319248826291;"Failure"
0.626215302440549;0.3108238415802663;0.671010266910738;3.483519222856367;33.385829589992305;46.97797384516874;49.1606338208926;0.9366328382468911;1.7777696027004024;0.11672535211267605;"Failure"
0.6104298661817769;0.3035363372807233;0.671372032616796;1.77678764751834;32.33727651806647;45.81479488216969;49.17419493630214;0.8734602444324298;1.6913516029514575;0.11613849765258218;"Failure"
0.6324289001903572;0.3003309911060882;0.6712996794755844;1.2735562456570184;32.32653864738622;46.31070745322339;49.177281683196654;0.8706140426396498;1.7281889291941583;0.11760563380281688;"Failure"
0.6266329516720176;0.30208579430986193;0.6718061514640659;2.7842456504968363;32.44036007659681;45.940894323953785;49.17345113297054;0.8787273534972294;1.7005957524008308;0.11672535211267605;"Failure"
0.6142031991362902;0.30810790624539336;0.6718061514640659;3.245891854860827;33.732662812964186;45.76459080534724;49.16587442132729;0.9570796902065175;1.6878872230259863;0.11731220657276996;"Failure"
0.6254226212461291;0.294468085106383;0.6720232108877008;2.316945486864497;32.99711867136747;46.11908344168981;49.18170129316155;0.9109843071487359;1.7141225021600834;0.11613849765258218;"Failure"
0.6124345824928261;0.30728593189523856;0.6722402703113356;1.9302575432159645;33.0996653363638;46.08042865953543;49.17462260475199;0.9198827771215654;1.7116678410068602;0.11672535211267605;"Failure"
0.6353439213569338;0.3143688270846642;0.6717337983228543;3.780302232459706;31.91957334860497;46.21760599620523;49.18084891079346;0.8476481385185975;1.7213298051206118;0.1164319248826291;"Failure"
0.6354547262550787;0.30708250208834953;0.6727467422998169;1.2118836789552576;32.49888147180414;46.54122194680254;49.19175833408735;0.8821624246264467;1.745458601988468;0.11672535211267605;"Failure"
0.6221496150240078;0.3115001719817208;0.6728914485822401;3.100712012174847;32.730819478497416;45.7525701108968;49.17495314297532;0.8963280036640757;1.6876260888607497;0.1164319248826291;"Failure"
0.6319174929681508;0.2998356837501843;0.6730361548646634;1.2227688958702563;33.29455768921023;46.700790773134926;49.15834276629101;0.9305805700668417;1.756826642648432;0.11555164319248826;"Failure"
0.6376955422337132;0.30086167755884236;0.6731085080058752;2.244529297288361;32.84088265296992;46.789178232329384;49.16736682910435;0.903590725480135;1.7638076293324219;0.11613849765258218;"Failure"
0.6153513083501436;0.3071986634563412;0.6726020360173937;1.5653365925702198;32.815648656871346;47.183504150282246;49.15534447068643;0.9006136638348134;1.7923234801762518;0.11672535211267605;"Failure"
0.6253118163479843;0.31539482089332227;0.67332556742951;3.6851578187912155;31.789645113374018;46.958410754200365;49.191643845987656;0.8393058229190701;1.7759590724880954;0.11672535211267605;"Failure"
0.6244083302554196;0.30604412559579386;0.6734702737119332;3.818348359129018;31.638778030316587;46.35596183233095;49.163061891897385;0.8298184836098034;1.7315662643978842;0.117018779342723;"Failure"
0.6167244367417679;0.3001381750282542;0.6733979205707217;1.4832541391275877;31.23986613454552;46.264510274551085;49.1757375711165;0.8052495462951165;1.724881229767829;0.117018779342723;"Failure"
0.6110571923743502;0.30945172227408974;0.6735426268531448;3.8562927213331357;31.67582368416343;45.76812630371502;49.18529954334021;0.832959120070802;1.689071031241725;0.11760563380281688;"Failure"
0.6394718299855102;0.3048760257481205;0.6722402703113356;2.118798550359492;31.769780052615566;46.17140881753293;49.17946969850851;0.838815098472039;1.7183702845812647;0.117018779342723;"Failure"
0.6165999943176976;0.30588079209866836;0.6740490988416262;2.0168184533243636;32.09298996009091;46.28737316399605;49.17576249997691;0.8579860668693846;1.7265176705366447;0.11731220657276996;"Failure"
0.6291132766997187;0.30633777209965113;0.6739767457004145;3.2594362910787384;31.526030388174025;46.15514552504115;49.163805510570754;0.8224903318674733;1.7167164348680999;0.1164319248826291;"Failure"
0.6490896951444727;0.297097931305587;0.6739767457004145;3.2197225835063006;32.65135923546361;46.28595896464894;49.15694416489241;0.8912898993412239;1.72641321687055;0.11555164319248826;"Failure"
0.6223882717277042;0.2969511080536583;0.6747002771125309;3.8016447034031446;32.04305886142778;46.573748531786094;49.17054479716217;0.8551398650766047;1.747861036308644;0.11672535211267605;"Failure"
0.6521538767508596;0.2949539580364602;0.6744832176888959;1.139663996621428;31.279059362528407;46.48724667172112;49.18988589968257;0.8076050236408654;1.7413849090107782;0.11672535211267605;"Failure"
0.6240418217461716;0.29160945408088057;0.6749896896773774;3.339548610881542;32.42317948350842;46.26380317487753;49.1587678495257;0.877222465193001;1.7250379102669708;0.11613849765258218;"Failure"
0.6463604852686309;0.29387489558252666;0.6744108645476843;1.7284039555949646;30.719616300087694;46.632909204473584;49.181385712254475;0.7735160320537764;1.7522480902846178;0.1164319248826291;"Failure"
0.6558019149359322;0.2893145299985259;0.6757132210894936;4.220120689214895;29.540598099396888;46.39320241513822;49.18893121665765;0.7016085430821628;1.7345257849372318;0.11613849765258218;"Failure"
0.650913714237009;0.27892368925359934;0.6760026336543402;1.8940863472987541;31.197988438892565;46.39367381492059;49.172110883571136;0.8047588218480854;1.734247241827646;0.11613849765258218;"Failure"
0.6594908656987812;0.2771411724239595;0.6762920462191867;1.4245348824310853;28.004008805053957;46.28878736334317;49.165085376730474;0.6080764634780482;1.7265873063140411;0.117018779342723;"Failure"
0.6543290621359776;0.28563333497125454;0.6775220496197844;1.3731899986075655;30.81142509440378;46.413708305671335;49.19183589054199;0.779993594754586;1.7361622257060474;0.11731220657276996;"Failure"
0.6406881268289912;0.28507434524102016;0.6780285216082657;3.7043617156000472;30.02380228000787;46.20228550327819;49.19326145204149;0.7320007438349512;1.7200415432387786;0.11848591549295776;"Failure"
0.6366906270420776;0.2968832981180286;0.677956168467054;2.5743388067925412;31.668844068221272;46.615938812308244;49.17316971383515;0.8330245499970728;1.751012055235832;0.11672535211267605;"Failure"
